-0.0134277	81.6327	
-0.0131226	81.6327	
-0.0131226	81.6327	
-0.0128174	81.6327	
-0.0128174	81.6327	
-0.0125122	81.6327	
-0.0125122	81.6327	
-0.012207	81.6327	
-0.012207	81.6327	
-0.0119019	81.6327	
-0.0119019	81.6327	
-0.0115967	81.6327	
-0.0115967	81.6327	
-0.0115967	81.6327	
-0.0115967	81.6327	
-0.0115967	81.6327	
-0.0115967	81.6327	
-0.0115967	81.6327	
-0.0115967	81.6327	
-0.0115967	81.6327	
-0.0115967	81.6327	
-0.0112915	81.6327	
-0.0109863	81.6327	
-0.0109863	81.6327	
-0.0106812	81.6327	
-0.0106812	81.6327	
-0.010376	81.6327	
-0.0100708	81.6327	
-0.0100708	81.6327	
-0.00976563	81.6327	
-0.00976563	81.6327	
-0.00976563	81.6327	
-0.00976563	81.6327	
-0.00976563	81.6327	
-0.00976563	81.6327	
-0.00946045	81.6327	
-0.00915527	81.6327	
-0.0088501	81.6327	
-0.00854492	81.6327	
-0.00823975	81.6327	
-0.00793457	81.6327	
-0.00732422	81.6327	
-0.00701904	81.6327	
-0.00640869	81.6327	
-0.00610352	81.6327	
-0.00549316	81.6327	
-0.00518799	81.6327	
-0.00457764	81.6327	
-0.00427246	81.6327	
-0.00396729	81.6327	
-0.00396729	81.6327	
-0.00396729	81.6327	
-0.00396729	81.6327	
-0.00396729	81.6327	
-0.00366211	81.6327	
-0.00366211	81.6327	
-0.00335693	81.6327	
-0.00335693	81.6327	
-0.00335693	81.6327	
-0.00335693	81.6327	
-0.00335693	81.6327	
-0.00305176	81.6327	
-0.00305176	81.6327	
-0.00274658	81.6327	
-0.00244141	81.6327	
-0.00244141	81.6327	
-0.00213623	81.6327	
-0.00183105	81.6327	
-0.00152588	81.6327	
-0.00152588	81.6327	
-0.0012207	81.6327	
-0.0012207	81.6327	
-0.0012207	81.6327	
-0.0012207	81.6327	
-0.0012207	81.6327	
-0.000915527	81.6327	
-0.000915527	81.6327	
-0.000915527	81.6327	
-0.000610352	81.6327	
-0.000610352	81.6327	
-0.000610352	81.6327	
-0.000610352	81.6327	
-0.000915527	81.6327	
-0.000915527	81.6327	
-0.000915527	81.6327	
-0.000915527	81.6327	
-0.000915527	81.6327	
-0.000915527	81.6327	
-0.000915527	81.6327	
-0.000915527	81.6327	
-0.0012207	81.6327	
-0.0012207	81.6327	
-0.0012207	81.6327	
-0.00152588	81.6327	
-0.00152588	81.6327	
-0.00152588	81.6327	
-0.00152588	81.6327	
-0.00183105	81.6327	
-0.00183105	81.6327	
-0.00183105	81.6327	
-0.00213623	81.6327	
-0.00213623	81.6327	
-0.00183105	81.6327	
-0.00183105	81.6327	
-0.00183105	81.6327	
-0.00152588	81.6327	
-0.0012207	81.6327	
-0.000915527	81.6327	
-0.000610352	81.6327	
-0.000305176	81.6327	
0	81.6327	
0.000305176	81.6327	
0.000610352	81.6327	
0.000610352	81.6327	
0.000915527	81.6327	
0.0012207	81.6327	
0.00152588	81.6327	
0.00183105	81.6327	
0.00183105	81.6327	
0.00213623	81.6327	
0.00213623	81.6327	
0.00244141	81.6327	
0.00244141	81.6327	
0.00244141	81.6327	
0.00244141	81.6327	
0.00213623	81.6327	
0.00213623	81.6327	
0.00213623	81.6327	
0.00183105	81.6327	
0.00183105	81.6327	
0.00152588	81.6327	
0.00152588	81.6327	
0.0012207	81.6327	
0.000915527	81.6327	
0.000610352	81.6327	
0.000610352	81.6327	
0.000305176	81.6327	
0.000305176	81.6327	
0.000305176	81.6327	
0	81.6327	
0	81.6327	
0	81.6327	
0	81.6327	
0	81.6327	
0	81.6327	
-0.000305176	81.6327	
-0.000305176	81.6327	
-0.000305176	81.6327	
-0.000610352	81.6327	
-0.000610352	81.6327	
-0.000915527	81.6327	
-0.000915527	81.6327	
-0.0012207	81.6327	
-0.00152588	81.6327	
-0.00152588	81.6327	
-0.00152588	81.6327	
-0.00152588	81.6327	
-0.00152588	81.6327	
-0.00152588	81.6327	
-0.00152588	81.6327	
-0.00152588	81.6327	
-0.0012207	81.6327	
-0.0012207	81.6327	
-0.0012207	81.6327	
-0.0012207	81.6327	
-0.0012207	81.6327	
-0.0012207	81.6327	
-0.00152588	81.6327	
-0.00152588	81.6327	
-0.00152588	81.6327	
-0.00152588	81.6327	
-0.00152588	81.6327	
-0.00183105	81.6327	
-0.00183105	81.6327	
-0.00183105	81.6327	
-0.00213623	81.6327	
-0.00213623	81.6327	
-0.00213623	81.6327	
-0.00244141	81.6327	
-0.00244141	81.6327	
-0.00274658	81.6327	
-0.00274658	81.6327	
-0.00305176	81.6327	
-0.00305176	81.6327	
-0.00335693	81.6327	
-0.00335693	81.6327	
-0.00366211	81.6327	
-0.00366211	81.6327	
-0.00396729	81.6327	
-0.00427246	81.6327	
-0.00457764	81.6327	
-0.00518799	81.6327	
-0.00549316	81.6327	
-0.00610352	81.6327	
-0.00671387	81.6327	
-0.00732422	81.6327	
-0.00762939	81.6327	
-0.00823975	81.6327	
-0.00854492	81.6327	
-0.0088501	81.6327	
-0.00915527	81.6327	
-0.00915527	81.6327	
-0.00946045	81.6327	
-0.00946045	81.6327	
-0.00976563	81.6327	
-0.0100708	81.6327	
-0.0100708	81.6327	
-0.010376	81.6327	
-0.010376	81.6327	
-0.010376	81.6327	
-0.010376	81.6327	
-0.010376	81.6327	
-0.010376	81.6327	
-0.010376	81.6327	
-0.010376	81.6327	
-0.010376	81.6327	
-0.0106812	81.6327	
-0.0106812	81.6327	
-0.0106812	81.6327	
-0.0109863	81.6327	
-0.0109863	81.6327	
-0.0109863	81.6327	
-0.0109863	81.6327	
-0.0109863	81.6327	
-0.0109863	81.6327	
-0.0109863	81.6327	
-0.0109863	81.6327	
-0.0109863	81.6327	
-0.0106812	81.6327	
-0.0106812	81.6327	
-0.0106812	81.6327	
-0.010376	81.6327	
-0.010376	81.6327	
-0.0106812	81.6327	
-0.0106812	81.6327	
-0.0106812	81.6327	
-0.0106812	81.6327	
-0.0106812	81.6327	
-0.0106812	81.6327	
-0.0106812	81.6327	
-0.0106812	81.6327	
-0.010376	81.6327	
-0.010376	81.6327	
-0.0106812	81.6327	
-0.0106812	81.6327	
-0.0106812	81.6327	
-0.0109863	81.6327	
-0.0109863	81.6327	
-0.0112915	81.6327	
-0.0112915	81.6327	
-0.0115967	81.6327	
-0.012207	81.6327	
-0.0125122	81.6327	
-0.0131226	81.6327	
-0.0134277	81.6327	
-0.0137329	81.6327	
-0.0140381	81.6327	
-0.0140381	81.6327	
-0.0140381	81.6327	
-0.0140381	81.6327	
-0.0137329	81.6327	
-0.0137329	81.6327	
-0.0134277	81.6327	
-0.0131226	81.6327	
-0.0131226	81.6327	
-0.0128174	81.6327	
-0.0128174	81.6327	
-0.0125122	81.6327	
-0.0119019	81.6327	
-0.0115967	81.6327	
-0.0112915	81.6327	
-0.0109863	81.6327	
-0.0106812	81.6327	
-0.010376	81.6327	
-0.010376	81.6327	
-0.0100708	81.6327	
-0.00976563	81.6327	
-0.00976563	81.6327	
-0.00976563	81.6327	
-0.00976563	81.6327	
-0.00976563	81.6327	
-0.00976563	81.6327	
-0.00976563	81.6327	
-0.00976563	81.6327	
-0.00976563	81.6327	
-0.00976563	81.6327	
-0.00976563	81.6327	
-0.00946045	81.6327	
-0.00915527	81.6327	
-0.0088501	81.6327	
-0.0088501	81.6327	
-0.00854492	81.6327	
-0.00854492	81.6327	
-0.00854492	81.6327	
-0.00823975	81.6327	
-0.00823975	81.6327	
-0.00823975	81.6327	
-0.00823975	81.6327	
-0.00793457	81.6327	
-0.00793457	81.6327	
-0.00762939	81.6327	
-0.00732422	81.6327	
-0.00701904	81.6327	
-0.00701904	81.6327	
-0.00671387	81.6327	
-0.00671387	81.6327	
-0.00640869	81.6327	
-0.00640869	81.6327	
-0.00640869	81.6327	
-0.00610352	81.6327	
-0.00610352	81.6327	
-0.00610352	81.6327	
-0.00610352	81.6327	
-0.00610352	81.6327	
-0.00640869	81.6327	
-0.00640869	81.6327	
-0.00640869	81.6327	
-0.00671387	81.6327	
-0.00671387	81.6327	
-0.00701904	81.6327	
-0.00732422	81.6327	
-0.00732422	81.6327	
-0.00732422	81.6327	
-0.00732422	81.6327	
-0.00762939	81.6327	
-0.00762939	81.6327	
-0.00732422	81.6327	
-0.00732422	81.6327	
-0.00732422	81.6327	
-0.00701904	81.6327	
-0.00701904	81.6327	
-0.00701904	81.6327	
-0.00671387	81.6327	
-0.00671387	81.6327	
-0.00640869	81.6327	
-0.00640869	81.6327	
-0.00610352	81.6327	
-0.00610352	81.6327	
-0.00610352	81.6327	
-0.00610352	81.6327	
-0.00579834	81.6327	
-0.00579834	81.6327	
-0.00579834	81.6327	
-0.00579834	81.6327	
-0.00579834	81.6327	
-0.00610352	81.6327	
-0.00640869	81.6327	
-0.00640869	81.6327	
-0.00671387	81.6327	
-0.00671387	81.6327	
-0.00671387	81.6327	
-0.00701904	81.6327	
-0.00701904	81.6327	
-0.00701904	81.6327	
-0.00701904	81.6327	
-0.00701904	81.6327	
-0.00671387	81.6327	
-0.00671387	81.6327	
-0.00640869	81.6327	
-0.00610352	81.6327	
-0.00579834	81.6327	
-0.00549316	81.6327	
-0.00549316	81.6327	
-0.00518799	81.6327	
-0.00518799	81.6327	
-0.00518799	81.6327	
-0.00518799	81.6327	
-0.00518799	81.6327	
-0.00549316	81.6327	
-0.00549316	81.6327	
-0.00579834	81.6327	
-0.00579834	81.6327	
-0.00610352	81.6327	
-0.00640869	81.6327	
-0.00671387	81.6327	
-0.00671387	81.6327	
-0.00701904	81.6327	
-0.00701904	81.6327	
-0.00701904	81.6327	
-0.00671387	81.6327	
-0.00671387	81.6327	
-0.00640869	81.6327	
-0.00610352	81.6327	
-0.00549316	81.6327	
-0.00518799	81.6327	
-0.00488281	81.6327	
-0.00457764	81.6327	
-0.00427246	81.6327	
-0.00396729	81.6327	
-0.00335693	81.6327	
-0.00305176	81.6327	
-0.00305176	81.6327	
-0.00274658	81.6327	
-0.00244141	81.6327	
-0.00244141	81.6327	
-0.00244141	81.6327	
-0.00244141	81.6327	
-0.00244141	81.6327	
-0.00274658	81.6327	
-0.00305176	81.6327	
-0.00305176	81.6327	
-0.00335693	81.6327	
-0.00366211	81.6327	
-0.00396729	81.6327	
-0.00427246	81.6327	
-0.00457764	81.6327	
-0.00488281	81.6327	
-0.00518799	81.6327	
-0.00549316	81.6327	
-0.00579834	81.6327	
-0.00610352	81.6327	
-0.00640869	81.6327	
-0.00671387	81.6327	
-0.00701904	81.6327	
-0.00732422	81.6327	
-0.00793457	81.6327	
-0.00823975	81.6327	
-0.00823975	81.6327	
-0.00854492	81.6327	
-0.00823975	81.6327	
-0.00793457	81.6327	
-0.00762939	81.6327	
-0.00701904	81.6327	
-0.00671387	81.6327	
-0.00640869	81.6327	
-0.00610352	81.6327	
-0.00579834	81.6327	
-0.00549316	81.6327	
-0.00518799	81.6327	
-0.00488281	81.6327	
-0.00488281	81.6327	
-0.00457764	81.6327	
-0.00457764	81.6327	
-0.00427246	81.6327	
-0.00427246	81.6327	
-0.00427246	81.6327	
-0.00427246	81.6327	
-0.00427246	81.6327	
-0.00457764	81.6327	
-0.00488281	81.6327	
-0.00488281	81.6327	
-0.00518799	81.6327	
-0.00549316	81.6327	
-0.00579834	81.6327	
-0.00579834	81.6327	
-0.00610352	81.6327	
-0.00610352	81.6327	
-0.00640869	81.6327	
-0.00640869	81.6327	
-0.00640869	81.6327	
-0.00640869	81.6327	
-0.00640869	81.6327	
-0.00610352	81.6327	
-0.00610352	81.6327	
-0.00579834	81.6327	
-0.00549316	81.6327	
-0.00549316	81.6327	
-0.00518799	81.6327	
-0.00488281	81.6327	
-0.00457764	81.6327	
-0.00457764	81.6327	
-0.00427246	81.6327	
-0.00396729	81.6327	
-0.00366211	81.6327	
-0.00335693	81.6327	
-0.00335693	81.6327	
-0.00305176	81.6327	
-0.00244141	81.6327	
-0.00213623	81.6327	
-0.00183105	81.6327	
-0.00152588	81.6327	
-0.0012207	81.6327	
-0.000915527	81.6327	
-0.000915527	81.6327	
-0.000915527	81.6327	
-0.000915527	81.6327	
-0.000915527	81.6327	
-0.000915527	81.6327	
-0.000915527	81.6327	
-0.000915527	81.6327	
-0.000915527	81.6327	
-0.000915527	81.6327	
-0.000915527	81.6327	
-0.0012207	81.6327	
-0.00152588	81.6327	
-0.00183105	81.6327	
-0.00213623	81.6327	
-0.00274658	81.6327	
-0.00305176	81.6327	
-0.00366211	81.6327	
-0.00396729	81.6327	
-0.00457764	81.6327	
-0.00488281	81.6327	
-0.00518799	81.6327	
-0.00549316	81.6327	
-0.00579834	81.6327	
-0.00610352	81.6327	
-0.00610352	81.6327	
-0.00610352	81.6327	
-0.00610352	81.6327	
-0.00579834	81.6327	
-0.00549316	81.6327	
-0.00518799	81.6327	
-0.00488281	81.6327	
-0.00427246	81.6327	
-0.00396729	81.6327	
-0.00366211	81.6327	
-0.00366211	81.6327	
-0.00335693	81.6327	
-0.00335693	81.6327	
-0.00305176	81.6327	
-0.00305176	81.6327	
-0.00305176	81.6327	
-0.00305176	81.6327	
-0.00274658	81.6327	
-0.00274658	81.6327	
-0.00274658	81.6327	
-0.00274658	81.6327	
-0.00244141	81.6327	
-0.00244141	81.6327	
-0.00244141	81.6327	
-0.00244141	81.6327	
-0.00244141	81.6327	
-0.00244141	81.6327	
-0.00244141	81.6327	
-0.00244141	81.6327	
-0.00244141	81.6327	
-0.00213623	81.6327	
-0.00183105	81.6327	
-0.0012207	81.6327	
-0.000915527	81.6327	
-0.000305176	81.6327	
0.000305176	81.6327	
0.000610352	81.6327	
0.0012207	81.6327	
0.00152588	81.6327	
0.00183105	81.6327	
0.00213623	81.6327	
0.00213623	81.6327	
0.00244141	81.6327	
0.00274658	81.6327	
0.00274658	81.6327	
0.00305176	81.6327	
0.00305176	81.6327	
0.00335693	81.6327	
0.00335693	81.6327	
0.00335693	81.6327	
0.00335693	81.6327	
0.00335693	81.6327	
0.00305176	81.6327	
0.00305176	81.6327	
0.00274658	81.6327	
0.00244141	81.6327	
0.00213623	81.6327	
0.00213623	81.6327	
0.00183105	81.6327	
0.00152588	81.6327	
0.00152588	81.6327	
0.0012207	81.6327	
0.000915527	81.6327	
0.000915527	81.6327	
0.000915527	81.6327	
0.000610352	81.6327	
0.000610352	81.6327	
0.000305176	81.6327	
0	81.6327	
0	81.6327	
-0.000305176	81.6327	
-0.000610352	81.6327	
-0.0012207	81.6327	
-0.00152588	81.6327	
-0.00213623	81.6327	
-0.00244141	81.6327	
-0.00274658	81.6327	
-0.00305176	81.6327	
-0.00366211	81.6327	
-0.00396729	81.6327	
-0.00427246	81.6327	
-0.00457764	81.6327	
-0.00488281	81.6327	
-0.00518799	81.6327	
-0.00518799	81.6327	
-0.00549316	81.6327	
-0.00579834	81.6327	
-0.00579834	81.6327	
-0.00579834	81.6327	
-0.00579834	81.6327	
-0.00579834	81.6327	
-0.00579834	81.6327	
-0.00579834	81.6327	
-0.00579834	81.6327	
-0.00579834	81.6327	
-0.00579834	81.6327	
-0.00579834	81.6327	
-0.00549316	81.6327	
-0.00549316	81.6327	
-0.00518799	81.6327	
-0.00518799	81.6327	
-0.00488281	81.6327	
-0.00488281	81.6327	
-0.00457764	81.6327	
-0.00427246	81.6327	
-0.00396729	81.6327	
-0.00366211	81.6327	
-0.00366211	81.6327	
-0.00366211	81.6327	
-0.00366211	81.6327	
-0.00335693	81.6327	
-0.00335693	81.6327	
-0.00335693	81.6327	
-0.00335693	81.6327	
-0.00335693	81.6327	
-0.00335693	81.6327	
-0.00335693	81.6327	
-0.00335693	81.6327	
-0.00335693	81.6327	
-0.00366211	81.6327	
-0.00366211	81.6327	
-0.00396729	81.6327	
-0.00427246	81.6327	
-0.00427246	81.6327	
-0.00427246	81.6327	
-0.00427246	81.6327	
-0.00427246	81.6327	
-0.00427246	81.6327	
-0.00427246	81.6327	
-0.00396729	81.6327	
-0.00396729	81.6327	
-0.00366211	81.6327	
-0.00335693	81.6327	
-0.00305176	81.6327	
-0.00274658	81.6327	
-0.00213623	81.6327	
-0.00152588	81.6327	
-0.000610352	81.6327	
0	81.6327	
0.000915527	81.6327	
0.00183105	81.6327	
0.00274658	81.6327	
0.00366211	81.6327	
0.00488281	81.6327	
0.00610352	81.6327	
0.00732422	81.6327	
0.00854492	81.6327	
0.0100708	81.6327	
0.0115967	81.6327	
0.0134277	81.6327	
0.015564	81.6327	
0.0177002	81.6327	
0.0201416	81.6327	
0.0228882	81.6327	
0.0256348	81.6327	
0.0289917	81.6327	
0.0326538	81.6327	
0.0363159	81.6327	
0.0405884	81.6327	
0.0448608	81.6327	
0.0497437	81.6327	
0.0546265	81.6327	
0.0598145	81.6327	
0.0650024	81.6327	
0.0701904	81.6327	
0.0753784	81.6327	
0.0802612	81.6327	
0.0842285	81.6327	
0.0878906	81.6327	
0.0909424	81.6327	
0.0933838	81.6327	
0.0949097	81.6327	
0.09552	81.6327	
0.0952148	81.6327	
0.0939941	81.6327	
0.0918579	81.6327	
0.0891113	81.6327	
0.085144	81.6327	
0.0805664	81.6327	
0.0750732	81.6327	
0.0689697	81.6327	
0.0622559	81.6327	
0.0549316	80.7537	
0.0476074	80.7537	
0.039978	80.7537	
0.0323486	80.7537	
0.0247192	80.7537	
0.017395	80.7537	
0.0100708	80.7537	
0.00335693	80.7537	
-0.00274658	80.7537	
-0.0088501	80.7537	
-0.0140381	80.7537	
-0.0189209	80.7537	
-0.0228882	80.7537	
-0.0262451	80.7537	
-0.0289917	80.7537	
-0.0311279	80.7537	
-0.032959	80.7537	
-0.0338745	80.7537	
-0.03479	80.7537	
-0.0350952	80.7537	
-0.0350952	80.7537	
-0.03479	80.7537	
-0.0341797	80.7537	
-0.0335693	80.7537	
-0.032959	80.7537	
-0.0320435	80.7537	
-0.0311279	80.7537	
-0.0302124	80.7537	
-0.0292969	80.7537	
-0.0286865	80.7537	
-0.027771	80.7537	
-0.0271606	80.7537	
-0.0265503	80.7537	
-0.0259399	80.7537	
-0.0256348	80.7537	
-0.0250244	80.7537	
-0.0247192	80.7537	
-0.0244141	80.7537	
-0.0244141	80.7537	
-0.0241089	80.7537	
-0.0241089	80.7537	
-0.0238037	80.7537	
-0.0234985	80.7537	
-0.0228882	80.7537	
-0.022583	80.7537	
-0.0219727	80.7537	
-0.0213623	80.7537	
-0.020752	80.7537	
-0.0198364	80.7537	
-0.0192261	80.7537	
-0.0186157	80.7537	
-0.0180054	80.7537	
-0.017395	80.7537	
-0.0167847	80.7537	
-0.0161743	80.7537	
-0.015564	80.7537	
-0.0149536	80.7537	
-0.0146484	80.7537	
-0.0140381	80.7537	
-0.0137329	80.7537	
-0.0134277	80.7537	
-0.0134277	80.7537	
-0.0131226	80.7537	
-0.0131226	80.7537	
-0.0128174	80.7537	
-0.0128174	80.7537	
-0.0128174	80.7537	
-0.0125122	80.7537	
-0.0125122	80.7537	
-0.0125122	80.7537	
-0.0125122	80.7537	
-0.012207	80.7537	
-0.012207	80.7537	
-0.0119019	80.7537	
-0.0115967	80.7537	
-0.0112915	80.7537	
-0.0109863	80.7537	
-0.010376	80.7537	
-0.0100708	80.7537	
-0.00976563	80.7537	
-0.00946045	80.7537	
-0.00915527	80.7537	
-0.0088501	80.7537	
-0.0088501	80.7537	
-0.00854492	80.7537	
-0.00854492	80.7537	
-0.00823975	80.7537	
-0.00823975	80.7537	
-0.00823975	80.7537	
-0.00823975	80.7537	
-0.00823975	80.7537	
-0.00823975	80.7537	
-0.00854492	80.7537	
-0.00854492	80.7537	
-0.00854492	80.7537	
-0.00823975	80.7537	
-0.00793457	80.7537	
-0.00793457	80.7537	
-0.00762939	80.7537	
-0.00732422	80.7537	
-0.00701904	80.7537	
-0.00671387	80.7537	
-0.00640869	80.7537	
-0.00610352	80.7537	
-0.00579834	80.7537	
-0.00549316	80.7537	
-0.00488281	80.7537	
-0.00457764	80.7537	
-0.00396729	80.7537	
-0.00335693	80.7537	
-0.00305176	80.7537	
-0.00305176	80.7537	
-0.00274658	80.7537	
-0.00274658	80.7537	
-0.00274658	80.7537	
-0.00274658	80.7537	
-0.00305176	80.7537	
-0.00305176	80.7537	
-0.00305176	80.7537	
-0.00305176	80.7537	
-0.00305176	80.7537	
-0.00305176	80.7537	
-0.00274658	80.7537	
-0.00274658	80.7537	
-0.00244141	80.7537	
-0.00213623	80.7537	
-0.00213623	80.7537	
-0.00183105	80.7537	
-0.00183105	80.7537	
-0.00152588	80.7537	
-0.00152588	80.7537	
-0.00152588	80.7537	
-0.0012207	80.7537	
-0.0012207	80.7537	
-0.000915527	80.7537	
-0.000610352	80.7537	
-0.000305176	80.7537	
0	80.7537	
0	80.7537	
0.000305176	80.7537	
0.000610352	80.7537	
0.000915527	80.7537	
0.0012207	80.7537	
0.0012207	80.7537	
0.0012207	80.7537	
0.0012207	80.7537	
0.00152588	80.7537	
0.00152588	80.7537	
0.00152588	80.7537	
0.00183105	80.7537	
0.00183105	80.7537	
0.00183105	80.7537	
0.00183105	80.7537	
0.00213623	80.7537	
0.00213623	80.7537	
0.00213623	80.7537	
0.00244141	80.7537	
0.00244141	80.7537	
0.00244141	80.7537	
0.00244141	80.7537	
0.00244141	80.7537	
0.00244141	80.7537	
0.00244141	80.7537	
0.00213623	80.7537	
0.00213623	80.7537	
0.00183105	80.7537	
0.00183105	80.7537	
0.00183105	80.7537	
0.00183105	80.7537	
0.00183105	80.7537	
0.00183105	80.7537	
0.00183105	80.7537	
0.00213623	80.7537	
0.00213623	80.7537	
0.00244141	80.7537	
0.00244141	80.7537	
0.00244141	80.7537	
0.00244141	80.7537	
0.00244141	80.7537	
0.00274658	80.7537	
0.00274658	80.7537	
0.00274658	80.7537	
0.00305176	80.7537	
0.00305176	80.7537	
0.00335693	80.7537	
0.00335693	80.7537	
0.00366211	80.7537	
0.00366211	80.7537	
0.00366211	80.7537	
0.00366211	80.7537	
0.00335693	80.7537	
0.00305176	80.7537	
0.00244141	80.7537	
0.00213623	80.7537	
0.00152588	80.7537	
0.0012207	80.7537	
0.000915527	80.7537	
0.000305176	80.7537	
0	80.7537	
-0.000305176	80.7537	
-0.000305176	80.7537	
-0.000305176	80.7537	
-0.000610352	80.7537	
-0.000610352	80.7537	
-0.000610352	80.7537	
-0.000610352	80.7537	
-0.000610352	80.7537	
-0.000610352	80.7537	
-0.000305176	80.7537	
-0.000305176	80.7537	
0	80.7537	
0	80.7537	
0	80.7537	
0.000305176	80.7537	
0.000610352	80.7537	
0.000610352	80.7537	
0.000915527	80.7537	
0.000915527	80.7537	
0.000915527	80.7537	
0.000915527	80.7537	
0.000915527	80.7537	
0.000915527	80.7537	
0.000610352	80.7537	
0.000610352	80.7537	
0.000305176	80.7537	
0	80.7537	
-0.000305176	80.7537	
-0.000610352	80.7537	
-0.0012207	80.7537	
-0.00152588	80.7537	
-0.00183105	80.7537	
-0.00244141	80.7537	
-0.00274658	80.7537	
-0.00305176	80.7537	
-0.00305176	80.7537	
-0.00335693	80.7537	
-0.00335693	80.7537	
-0.00335693	80.7537	
-0.00335693	80.7537	
-0.00335693	80.7537	
-0.00335693	80.7537	
-0.00305176	80.7537	
-0.00305176	80.7537	
-0.00274658	80.7537	
-0.00274658	80.7537	
-0.00244141	80.7537	
-0.00244141	80.7537	
-0.00213623	80.7537	
-0.00213623	80.7537	
-0.00213623	80.7537	
-0.00244141	80.7537	
-0.00274658	80.7537	
-0.00305176	80.7537	
-0.00335693	80.7537	
-0.00335693	80.7537	
-0.00396729	80.7537	
-0.00427246	80.7537	
-0.00457764	80.7537	
-0.00488281	80.7537	
-0.00549316	80.7537	
-0.00579834	80.7537	
-0.00610352	80.7537	
-0.00640869	80.7537	
-0.00671387	80.7537	
-0.00701904	80.7537	
-0.00732422	80.7537	
-0.00762939	80.7537	
-0.00762939	80.7537	
-0.00762939	80.7537	
-0.00762939	80.7537	
-0.00762939	80.7537	
-0.00793457	80.7537	
-0.00793457	80.7537	
-0.00793457	80.7537	
-0.00762939	80.7537	
-0.00762939	80.7537	
-0.00762939	80.7537	
-0.00762939	80.7537	
-0.00732422	80.7537	
-0.00732422	80.7537	
-0.00701904	80.7537	
-0.00671387	80.7537	
-0.00671387	80.7537	
-0.00640869	80.7537	
-0.00610352	80.7537	
-0.00579834	80.7537	
-0.00579834	80.7537	
-0.00549316	80.7537	
-0.00518799	80.7537	
-0.00488281	80.7537	
-0.00488281	80.7537	
-0.00457764	80.7537	
-0.00457764	80.7537	
-0.00457764	80.7537	
-0.00427246	80.7537	
-0.00427246	80.7537	
-0.00457764	80.7537	
-0.00457764	80.7537	
-0.00457764	80.7537	
-0.00488281	80.7537	
-0.00488281	80.7537	
-0.00488281	80.7537	
-0.00457764	80.7537	
-0.00488281	80.7537	
-0.00488281	80.7537	
-0.00488281	80.7537	
-0.00488281	80.7537	
-0.00518799	80.7537	
-0.00518799	80.7537	
-0.00549316	80.7537	
-0.00579834	80.7537	
-0.00610352	80.7537	
-0.00640869	80.7537	
-0.00671387	80.7537	
-0.00701904	80.7537	
-0.00732422	80.7537	
-0.00762939	80.7537	
-0.00823975	80.7537	
-0.00854492	80.7537	
-0.0088501	80.7537	
-0.0088501	80.7537	
-0.00915527	80.7537	
-0.00915527	80.7537	
-0.00946045	80.7537	
-0.00946045	80.7537	
-0.00946045	80.7537	
-0.00946045	80.7537	
-0.00946045	80.7537	
-0.00915527	80.7537	
-0.00915527	80.7537	
-0.00915527	80.7537	
-0.0088501	80.7537	
-0.0088501	80.7537	
-0.00854492	80.7537	
-0.00823975	80.7537	
-0.00793457	80.7537	
-0.00762939	80.7537	
-0.00701904	80.7537	
-0.00671387	80.7537	
-0.00640869	80.7537	
-0.00610352	80.7537	
-0.00579834	80.7537	
-0.00549316	80.7537	
-0.00549316	80.7537	
-0.00518799	80.7537	
-0.00518799	80.7537	
-0.00488281	80.7537	
-0.00488281	80.7537	
-0.00488281	80.7537	
-0.00488281	80.7537	
-0.00518799	80.7537	
-0.00518799	80.7537	
-0.00518799	80.7537	
-0.00518799	80.7537	
-0.00549316	80.7537	
-0.00549316	80.7537	
-0.00549316	80.7537	
-0.00549316	80.7537	
-0.00579834	80.7537	
-0.00579834	80.7537	
-0.00579834	80.7537	
-0.00610352	80.7537	
-0.00610352	80.7537	
-0.00640869	80.7537	
-0.00640869	80.7537	
-0.00671387	80.7537	
-0.00671387	80.7537	
-0.00701904	80.7537	
-0.00732422	80.7537	
-0.00732422	80.7537	
-0.00762939	80.7537	
-0.00793457	80.7537	
-0.00793457	80.7537	
-0.00793457	80.7537	
-0.00793457	80.7537	
-0.00793457	80.7537	
-0.00793457	80.7537	
-0.00762939	80.7537	
-0.00732422	80.7537	
-0.00701904	80.7537	
-0.00671387	80.7537	
-0.00640869	80.7537	
-0.00610352	80.7537	
-0.00549316	80.7537	
-0.00518799	80.7537	
-0.00488281	80.7537	
-0.00427246	80.7537	
-0.00366211	80.7537	
-0.00305176	80.7537	
-0.00274658	80.7537	
-0.00213623	80.7537	
-0.00183105	80.7537	
-0.00183105	80.7537	
-0.00152588	80.7537	
-0.0012207	80.7537	
-0.0012207	80.7537	
-0.0012207	80.7537	
-0.0012207	80.7537	
-0.00152588	80.7537	
-0.00152588	80.7537	
-0.00152588	80.7537	
-0.00183105	80.7537	
-0.00183105	80.7537	
-0.00183105	80.7537	
-0.00213623	80.7537	
-0.00213623	80.7537	
-0.00183105	80.7537	
-0.00183105	80.7537	
-0.00183105	80.7537	
-0.00183105	80.7537	
-0.00152588	80.7537	
-0.00152588	80.7537	
-0.00152588	80.7537	
-0.0012207	80.7537	
-0.000915527	80.7537	
-0.000610352	80.7537	
-0.000305176	80.7537	
0	80.7537	
0.000305176	80.7537	
0.000610352	80.7537	
0.0012207	80.7537	
0.0012207	80.7537	
